,wallet
2023-11-07 15:44:48,111.24617054301791
2023-11-07 15:45:07,111.24588159084149
2023-11-07 15:45:14,111.24588159084149
2023-11-07 15:46:02,111.31104893058512
2023-11-07 15:46:39,111.31104893058512
2023-11-07 15:46:42,111.30684188708123
2023-11-07 15:46:59,111.30684188708123
2023-11-07 15:47:30,111.34483266375267
2023-11-07 15:47:32,111.34483266375267
2023-11-07 15:48:52,111.39422016706183
2023-11-07 15:49:27,111.39422016706183
2023-11-07 15:49:39,111.38445784008324
2023-11-07 15:50:19,111.38445784008324
2023-11-07 15:50:34,111.39644104736551
2023-11-07 15:50:45,111.39644104736551
2023-11-07 15:52:04,111.48965369812291
2023-11-07 15:52:24,111.48965369812291
2023-11-07 15:52:49,111.48965369812291
2023-11-07 15:52:51,111.48965369812291
2023-11-07 15:52:54,111.48962157599166
2023-11-07 15:52:55,111.48962157599166
2023-11-07 15:52:57,111.48958945386968
2023-11-07 15:53:00,111.48958945386968
2023-11-07 15:53:04,111.48955733175696
2023-11-07 15:53:13,111.48955733175696
2023-11-07 15:53:28,111.48595965513184
2023-11-07 15:53:40,111.48595965513184
2023-11-07 15:54:03,111.48798314709065
2023-11-07 15:54:27,111.48798314709065
2023-11-07 15:54:53,111.49601299275312
2023-11-07 15:55:11,111.49601299275312
2023-11-07 15:55:31,111.48833613299438
2023-11-07 15:56:03,111.48833613299438
2023-11-07 15:56:05,111.48804704272708
2023-11-07 15:56:24,111.48804704272708
2023-11-07 15:56:36,111.48342171438773
2023-11-07 15:57:32,111.48342171438773
2023-11-07 15:58:02,111.49701121227722
2023-11-07 15:58:13,111.49701121227722
2023-11-07 15:58:15,111.49697908580465
2023-11-07 15:58:17,111.49697908580465
2023-11-07 15:59:17,111.53646250919435
2023-11-07 15:59:31,111.53646250919435
2023-11-07 15:59:57,111.5408957172371
2023-11-07 15:59:59,111.54089571723709
2023-11-07 16:00:14,111.54173095909155
2023-11-07 16:02:07,111.54173095909155
2023-11-07 16:02:39,111.54581350804676
2023-11-07 16:02:47,111.54581350804676
2023-11-07 16:04:47,111.6126115468243
2023-11-07 16:04:48,111.6126115468243
2023-11-07 16:05:53,111.6481000037883
2023-11-07 16:06:16,111.64810000378829
2023-11-07 16:06:31,111.64314910661872
2023-11-07 16:07:02,111.64314910661872
2023-11-07 16:07:09,111.64311695596383
2023-11-07 16:07:19,111.64311695596383
2023-11-07 16:07:20,111.6430848053182
2023-11-07 16:07:21,111.6430848053182
2023-11-07 16:07:22,111.64305265468182
2023-11-07 16:07:24,111.64305265468182
2023-11-07 16:07:31,111.6430205040547
2023-11-07 16:07:33,111.6430205040547
2023-11-07 16:07:34,111.63401833105509
2023-11-07 16:10:01,111.63401833105509
2023-11-07 16:10:07,111.62790573333193
2023-11-07 16:10:22,111.62790573333193
2023-11-07 16:10:53,111.65161487990268
2023-11-07 16:10:57,111.65161487990268
2023-11-07 16:11:31,111.68613307113806
2023-11-07 16:11:59,111.68613307113806
2023-11-07 16:12:00,111.68610090134196
2023-11-07 16:12:01,111.68610090134196
2023-11-07 16:12:34,111.69404683869456
2023-11-07 16:12:36,111.69404683869456
2023-11-07 16:12:39,111.6911837284893
2023-11-07 16:13:06,111.6911837284893
2023-11-07 16:13:10,111.69115155872097
2023-11-07 16:13:11,111.69115155872097
2023-11-07 16:13:12,111.69111938896191
2023-11-07 16:13:13,111.69111938896191
2023-11-07 16:13:16,111.69108721921212
2023-11-07 16:14:01,111.69108721921212
2023-11-07 16:14:26,111.7188635777435
2023-11-07 16:14:34,111.7188635777435
2023-11-07 16:15:28,111.7343114428053
2023-11-07 16:15:40,111.7342792597531
2023-11-07 16:15:41,111.7342792597531
2023-11-07 16:15:44,111.73424707671015
2023-11-07 16:15:46,111.73424707671015
2023-11-07 16:15:48,111.73421489367647
2023-11-07 16:15:50,111.73421489367647
2023-11-07 16:15:54,111.73418271065206
2023-11-07 16:15:56,111.73418271065206
2023-11-07 16:16:54,111.78583644994067
2023-11-07 16:16:55,111.78583644994067
2023-11-07 16:17:16,111.78242505131871
2023-11-07 16:18:02,111.78242505131871
2023-11-07 16:18:27,111.78239285648542
2023-11-07 16:18:32,111.78239285648542
2023-11-07 16:18:36,111.7823606616614
2023-11-07 16:18:38,111.7823606616614
2023-11-07 16:18:40,111.78232846684666
2023-11-07 16:18:44,111.78232846684666
2023-11-07 16:18:46,111.78039677851861
2023-11-07 16:19:20,111.78039677851861
2023-11-07 16:19:22,111.78036457940075
2023-11-07 16:19:25,111.78036457940075
2023-11-07 16:19:30,111.78033238029217
2023-11-07 16:19:32,111.78033238029217
2023-11-07 16:19:33,111.78030018119287
2023-11-07 16:19:36,111.78030018119287
2023-11-07 16:19:37,111.78026798210284
2023-11-07 16:19:39,111.78026798210284
2023-11-07 16:19:44,111.78023578302209
2023-11-07 16:19:46,111.78023578302209
2023-11-07 16:19:47,111.78020358395062
2023-11-07 16:19:49,111.78020358395062
2023-11-07 16:19:59,111.78017138488842
2023-11-07 16:20:00,111.78017138488842
2023-11-07 16:20:01,111.7801391858355
2023-11-07 16:20:02,111.7801391858355
2023-11-07 16:20:03,111.78010698679185
2023-11-07 16:20:07,111.78010698679185
2023-11-07 16:20:08,111.78007478775747
2023-11-07 16:20:11,111.78007478775747
2023-11-07 16:20:12,111.78004258873237
2023-11-07 16:20:43,111.78004258873237
2023-11-07 16:20:44,111.78001038568135
2023-11-07 16:21:25,111.78001038568135
2023-11-07 16:21:54,111.78877096582461
2023-11-07 16:21:57,111.78877096582461
2023-11-07 16:21:58,111.78873875781868
2023-11-07 16:21:59,111.78873875781868
2023-11-07 16:22:00,111.78870654982202
2023-11-07 16:22:01,111.78870654982202
2023-11-07 16:22:03,111.78867434183465
2023-11-07 16:22:05,111.78867434183465
2023-11-07 16:22:08,111.78864213385656
2023-11-07 16:22:10,111.78864213385656
2023-11-07 16:22:11,111.78860992588774
2023-11-07 16:22:16,111.78860992588774
2023-11-07 16:22:17,111.7885777179282
2023-11-07 16:22:18,111.7885777179282
2023-11-07 16:22:19,111.78854550997795
2023-11-07 16:22:21,111.78854550997795
2023-11-07 16:22:22,111.78851330203698
2023-11-07 16:22:26,111.78851330203698
2023-11-07 16:22:29,111.78848109410528
2023-11-07 16:22:31,111.78848109410528
2023-11-07 16:22:32,111.78844888618286
2023-11-07 16:22:35,111.78844888618286
2023-11-07 16:22:38,111.78841667826971
2023-11-07 16:22:39,111.78841667826971
2023-11-07 16:23:27,111.82581005467145
2023-11-07 16:23:28,111.82581005467145
2023-11-07 16:23:30,111.82577784677684
2023-11-07 16:23:31,111.82577784677684
2023-11-07 16:23:33,111.8257456388915
2023-11-07 16:23:36,111.8257456388915
2023-11-07 16:24:42,111.85650262798309
2023-11-07 16:25:20,111.85650262798309
2023-11-07 16:26:19,111.88343466235057
2023-11-07 16:26:52,111.88343466235057
2023-11-07 16:26:55,111.88340244379792
2023-11-07 16:26:56,111.88340244379793
2023-11-07 16:26:58,111.88337022525455
2023-11-07 16:27:00,111.88337022525455
2023-11-07 16:27:05,111.88333800672045
2023-11-07 16:27:07,111.88333800672045
2023-11-07 16:27:18,111.88330578819564
2023-11-07 16:27:19,111.88330578819564
2023-11-07 16:27:46,111.89380902426014
2023-11-07 16:27:51,111.89380902426014
2023-11-07 16:28:29,111.91156142120845
2023-11-07 16:28:31,111.91156142120845
2023-11-07 16:29:11,111.92460991248647
2023-11-07 16:29:14,111.92460991248647
2023-11-07 16:29:19,111.92457769399876
2023-11-07 16:29:20,111.92457769399877
2023-11-07 16:29:21,111.92454547552032
2023-11-07 16:29:24,111.92454547552032
2023-11-07 16:29:25,111.92451325705116
2023-11-07 16:29:26,111.92451325705116
2023-11-07 16:29:28,111.92448103859127
2023-11-07 16:29:30,111.92448103859125
2023-11-07 16:29:37,111.92444882014064
2023-11-07 16:29:40,111.92444882014064
2023-11-07 16:29:43,111.9244166016993
2023-11-07 16:29:45,111.9244166016993
2023-11-07 16:29:47,111.92438438326724
2023-11-07 16:29:48,111.92438438326724
2023-11-07 16:29:52,111.92435216484444
2023-11-07 16:29:53,111.92435216484444
2023-11-07 16:29:57,111.92431994643091
2023-11-07 16:29:58,111.92431994643093
2023-11-07 16:31:03,111.92966820153462
2023-11-07 16:31:35,111.92966820153462
2023-11-07 16:31:41,111.92963597177514
2023-11-07 16:31:43,111.92963597177514
2023-11-07 16:31:47,111.92960374202492
2023-11-07 16:31:48,111.92960374202492
2023-11-07 16:31:50,111.929571512284
2023-11-07 16:31:51,111.929571512284
2023-11-07 16:32:45,111.95780475722104
2023-11-07 16:32:51,111.95780475722104
2023-11-07 16:32:53,111.95777252749865
2023-11-07 16:32:55,111.95777252749865
2023-11-07 16:32:57,111.95774029778553
2023-11-07 16:32:59,111.95774029778553
2023-11-07 16:33:02,111.95770806808169
2023-11-07 16:33:09,111.95770806808169
2023-11-07 16:33:10,111.95767583838713
2023-11-07 16:33:13,111.95767583838713
2023-11-07 16:33:39,111.9658944081317
2023-11-07 16:33:40,111.9658944081317
2023-11-07 16:33:42,111.9658621784557
2023-11-07 16:33:43,111.9658621784557
2023-11-07 16:33:51,111.96582994878896
2023-11-07 16:33:55,111.96582994878896
2023-11-07 16:34:03,111.96579771913152
2023-11-07 16:34:04,111.96579771913152
2023-11-07 16:34:47,111.96982642515192
2023-11-07 16:34:49,111.96982642515192
2023-11-07 16:34:54,111.96979419551303
2023-11-07 16:34:56,111.96979419551303
2023-11-07 16:34:57,111.96976196588341
2023-11-07 16:34:58,111.96976196588341
2023-11-07 16:35:00,111.96972973626306
2023-11-07 16:35:02,111.96972973626306
2023-11-07 16:35:03,111.969697506652
2023-11-07 16:35:05,111.96966527705021
2023-11-07 16:35:07,111.96966527705021
2023-11-07 16:35:11,111.9696330474577
2023-11-07 16:35:14,111.9696330474577
2023-11-07 16:35:15,111.96960081787448
2023-11-07 16:35:16,111.96960081787448
2023-11-07 16:35:19,111.96956858830053
2023-11-07 16:35:20,111.96956858830053
2023-11-07 16:35:22,111.96953635873585
2023-11-07 16:35:23,111.96953635873585
2023-11-07 16:35:25,111.96950412918045
2023-11-07 16:35:26,111.96950412918045
2023-11-07 16:35:27,111.96947189963433
2023-11-07 16:35:28,111.96947189963433
2023-11-07 16:35:30,111.96943967009749
2023-11-07 16:35:31,111.96943967009749
2023-11-07 16:35:32,111.96940744056991
2023-11-07 16:35:33,111.96940744056991
2023-11-07 16:35:34,111.96937521105161
2023-11-07 16:35:35,111.96937521105161
2023-11-07 16:35:38,111.96934298154261
2023-11-07 16:35:39,111.96934298154261
2023-11-07 16:35:40,111.96931075204287
2023-11-07 16:35:41,111.96931075204287
2023-11-07 16:35:45,111.96927852255241
2023-11-07 16:36:09,111.96927852255241
2023-11-07 16:36:34,111.97608030377917
2023-11-07 16:36:41,111.97608030377917
2023-11-07 16:36:43,111.97604806785846
2023-11-07 16:36:45,111.97604806785846
2023-11-07 16:36:49,111.97601583194702
2023-11-07 16:36:50,111.97601583194702
2023-11-07 16:36:53,111.97598359604488
2023-11-07 16:36:57,111.97598359604488
2023-11-07 16:36:59,111.97595136015202
2023-11-07 16:37:00,111.97595136015202
2023-11-07 16:37:04,111.97591912426843
2023-11-07 16:37:06,111.97591912426843
2023-11-07 16:37:07,111.97588688839411
2023-11-07 16:37:09,111.97588688839411
2023-11-07 16:37:10,111.97585465252908
2023-11-07 16:37:13,111.97585465252908
2023-11-07 16:37:17,111.97582241667334
2023-11-07 16:37:18,111.97582241667334
2023-11-07 16:37:26,111.97579018082688
2023-11-07 16:37:28,111.97579018082688
2023-11-07 16:37:32,111.97575794498968
2023-11-07 16:37:33,111.97575794498968
2023-11-07 16:37:34,111.97572570916176
2023-11-07 16:37:35,111.97572570916176
2023-11-07 16:37:37,111.97569347334313
2023-11-07 16:38:06,111.97569347334313
2023-11-07 16:38:11,111.97566123157485
2023-11-07 16:38:12,111.97566123157485
2023-11-07 16:38:13,111.97562898981585
2023-11-07 16:38:14,111.97562898981585
2023-11-07 16:38:15,111.97559674806612
2023-11-07 16:38:17,111.97559674806612
2023-11-07 16:38:22,111.97556450632568
2023-11-07 16:38:30,111.97556450632568
2023-11-07 16:38:31,111.97553226459453
2023-11-07 16:38:33,111.97553226459453
2023-11-07 16:38:34,111.97550002287267
2023-11-07 16:38:38,111.97550002287267
2023-11-07 16:38:41,111.97546778116008
2023-11-07 16:38:43,111.97546778116008
2023-11-07 16:39:12,111.98485011681856
2023-11-07 16:39:57,111.98485011681856
2023-11-07 16:40:36,111.99349089330131
2023-11-07 16:40:37,111.99349089330131
2023-11-07 16:40:40,111.9934586516073
2023-11-07 16:40:43,111.9934586516073
2023-11-07 16:41:35,111.99568332785367
2023-11-07 16:42:07,111.99568332785367
2023-11-07 16:42:08,111.9874291500279
2023-11-07 16:42:39,111.9874291500279
2023-11-07 16:42:40,111.98739690715504
2023-11-07 16:42:41,111.98739690715504
2023-11-07 16:42:43,111.98736466429148
2023-11-07 16:42:45,111.98736466429148
2023-11-07 16:42:48,111.98733242143719
2023-11-07 16:42:49,111.98733242143719
2023-11-07 16:42:53,111.98730017859218
2023-11-07 16:42:54,111.98730017859218
2023-11-07 16:42:57,111.98726793575646
2023-11-07 16:43:01,111.98726793575646
2023-11-07 16:43:04,111.98723569293001
2023-11-07 16:43:05,111.98723569293001
2023-11-07 16:43:07,111.98720345011286
2023-11-07 16:43:09,111.98720345011286
2023-11-07 16:43:10,111.98717120730498
2023-11-07 16:43:11,111.98717120730498
2023-11-07 16:43:13,111.9871389645064
2023-11-07 16:43:16,111.9871389645064
2023-11-07 16:43:17,111.9871067217171
2023-11-07 16:43:19,111.9871067217171
2023-11-07 16:43:20,111.98707447893707
2023-11-07 16:44:01,111.98707447893707
2023-11-07 16:44:02,111.98704222924889
2023-11-07 16:44:04,111.98704222924889
2023-11-07 16:44:05,111.98700997956999
2023-11-07 16:44:06,111.98700997956999
2023-11-07 16:44:09,111.98697772990036
2023-11-07 16:44:12,111.98697772990036
2023-11-07 16:44:21,111.98694548024002
2023-11-07 16:44:22,111.98694548024002
2023-11-07 16:44:23,111.98691323058897
2023-11-07 16:44:26,111.98691323058897
2023-11-07 16:44:27,111.98688098094722
2023-11-07 16:44:31,111.98688098094722
2023-11-07 16:44:32,111.98684873131475
2023-11-07 16:44:34,111.98684873131475
2023-11-07 16:44:35,111.98681648169158
2023-11-07 16:44:36,111.98681648169158
2023-11-07 16:44:37,111.98678423207767
2023-11-07 16:44:38,111.98678423207767
2023-11-07 16:44:39,111.98675198247305
2023-11-07 16:44:42,111.98675198247304
2023-11-07 16:44:44,111.98671973287772
2023-11-07 16:44:46,111.98671973287772
2023-11-07 16:44:47,111.98668748329169
2023-11-07 16:44:53,111.98668748329169
2023-11-07 16:44:55,111.98665523371494
2023-11-07 16:44:56,111.98665523371494
2023-11-07 16:44:57,111.98662298414749
2023-11-07 16:45:00,111.9866229841475
2023-11-07 16:45:01,111.98659073458933
2023-11-07 16:45:04,111.98659073458933
2023-11-07 16:45:06,111.98655848504043
2023-11-07 16:45:07,111.98655848504043
2023-11-07 16:45:09,111.98652623550085
2023-11-07 16:45:10,111.98652623550085
2023-11-07 16:45:12,111.98649398597054
2023-11-07 16:45:13,111.98649398597054
2023-11-07 16:45:16,111.98646173644951
2023-11-07 16:45:17,111.98646173644951
2023-11-07 16:45:20,111.98642948693778
2023-11-07 16:45:23,111.98642948693778
2023-11-07 16:45:24,111.98639723743534
2023-11-07 16:45:25,111.98639723743534
2023-11-07 16:45:28,111.98636498794217
2023-11-07 16:45:31,111.98636498794217
2023-11-07 16:45:32,111.9863327384583
2023-11-07 16:45:35,111.9863327384583
2023-11-07 16:45:37,111.98630048898372
2023-11-07 16:45:39,111.98630048898372
2023-11-07 16:45:41,111.98626823951841
2023-11-07 16:46:30,111.98626823951841
2023-11-07 16:46:59,111.98626823951841
2023-11-07 16:47:00,111.98626823951841
2023-11-07 16:47:01,111.98623597861662
2023-11-07 16:47:06,111.98623597861662
2023-11-07 16:47:10,111.98481649934747
2023-11-07 16:48:16,111.98481649934747
2023-11-07 16:48:26,111.97364045699415
2023-11-07 16:48:45,111.97364045699415
2023-11-07 16:49:10,111.97364045699415
2023-11-07 16:49:11,111.97364045699415
2023-11-07 16:49:12,111.9736081560794
2023-11-07 16:49:51,111.9736081560794
2023-11-07 16:50:00,111.95012302667377
2023-11-07 16:50:04,111.95012302667375
2023-11-07 16:50:09,111.93810764132694
2023-11-07 16:50:39,111.93810764132694
2023-11-07 16:51:39,111.94657228590826
2023-11-07 16:52:07,111.94657228590826
2023-11-07 16:52:57,112.00499676661525
2023-11-07 16:52:59,112.00499676661525
2023-11-07 16:53:01,112.00496445219939
2023-11-07 16:53:08,112.00496445219939
2023-11-07 16:53:10,112.00493213779286
2023-11-07 16:53:12,112.00493213779288
2023-11-07 16:53:13,112.00489982339566
2023-11-07 16:53:14,112.00489982339566
2023-11-07 16:53:17,112.00486750900777
2023-11-07 16:53:19,112.0048351946292
2023-11-07 16:53:23,112.0048351946292
2023-11-07 16:53:24,112.00480288025996
2023-11-07 16:53:25,112.00480288025996
2023-11-07 16:53:26,112.00477056590005
2023-11-07 16:53:56,112.00477056590005
2023-11-07 16:54:39,112.03530763601397
2023-11-07 16:54:40,112.03530763601397
2023-11-07 16:54:42,112.03527532166339
2023-11-07 16:54:44,112.03527532166339
2023-11-07 16:54:45,112.03524300732214
2023-11-07 16:54:47,112.03524300732214
2023-11-07 16:54:48,112.0352106929902
2023-11-07 16:55:22,112.0352106929902
2023-11-07 16:55:43,112.03773168133459
2023-11-07 16:56:00,112.03773168133459
2023-11-07 16:56:28,112.0376993658654
2023-11-07 16:56:30,112.0376993658654
2023-11-07 16:56:31,112.03766705040552
2023-11-07 16:56:33,112.0376670504055
2023-11-07 16:56:34,112.03763473495495
2023-11-07 16:56:35,112.03763473495495
2023-11-07 16:56:37,112.03760241951372
2023-11-07 16:56:38,112.03760241951372
2023-11-07 16:56:40,112.03757010408181
2023-11-07 16:56:41,112.03757010408181
2023-11-07 16:56:44,112.03753778865921
2023-11-07 16:56:45,112.03753778865921
2023-11-07 16:56:46,112.03750547324594
2023-11-07 16:56:49,112.03750547324594
2023-11-07 16:56:50,112.037473157842
2023-11-07 16:56:52,112.037473157842
2023-11-07 16:56:53,112.03744084244737
2023-11-07 16:56:54,112.03744084244737
2023-11-07 16:56:55,112.03740852706206
2023-11-07 16:56:56,112.03740852706206
2023-11-07 16:57:45,112.09495620295706
2023-11-07 16:58:21,112.09495620295706
2023-11-07 16:58:22,112.09492388964155
2023-11-07 16:59:00,112.09492388964155
2023-11-07 16:59:04,112.09489157085726
2023-11-07 16:59:59,112.09489157085726
2023-11-07 17:00:19,112.08823192552707
2023-11-07 17:00:42,112.08823192552707
2023-11-07 17:01:07,112.08823192552707
2023-11-07 17:01:08,112.08823192552707
2023-11-07 17:01:09,112.0769794602299
2023-11-07 17:03:25,112.0769794602299
2023-11-07 17:03:33,112.06597169248434
2023-11-07 17:03:40,112.06597169248434
2023-11-07 17:03:51,112.05425252075767
2023-11-07 17:04:09,112.05425252075767
2023-11-07 17:04:23,112.03227082165216
2023-11-07 17:04:30,112.03227082165215
2023-11-07 17:04:32,112.02052108621426
2023-11-07 17:04:53,112.02052108621426
2023-11-07 17:05:25,112.03932933219991
2023-11-07 17:06:30,112.03932933219991
2023-11-07 17:06:46,112.03421086638106
2023-11-07 17:06:56,112.03421086638106
2023-11-07 17:07:05,112.01429451964793
2023-11-07 17:07:19,112.01429451964793
2023-11-07 17:07:21,111.99875281275574
2023-11-07 17:07:24,111.99875281275574
2023-11-07 17:08:02,112.05466283672081
2023-11-07 17:08:24,112.05466283672081
2023-11-07 17:09:06,112.09476835736614
2023-11-07 17:09:50,112.09476835736614
2023-11-07 17:10:00,112.09376450689687
2023-11-07 17:10:12,112.09376450689687
2023-11-07 17:11:05,112.15938407691185
2023-11-07 17:11:06,112.15938407691185
2023-11-07 17:12:25,112.2621617825357
2023-11-07 17:12:48,112.2621617825357
2023-11-07 17:14:08,112.34506863737373
2023-11-07 17:14:18,112.34506863737373
2023-11-07 17:14:53,112.34752859857561
2023-11-07 17:14:56,112.34752859857561
2023-11-07 17:15:16,112.3531604592449
2023-11-07 17:15:37,112.3531604592449
2023-11-07 17:16:16,112.40703088972683
2023-11-07 17:16:48,112.40703088972681
2023-11-07 17:18:32,112.56032425606134
2023-11-07 17:19:09,112.56032425606134
2023-11-07 17:19:33,112.53999042384541
2023-11-07 17:19:40,112.53999042384541
2023-11-07 17:21:08,112.63167478067066
